Student_g12_name_872,12,872,EWC4U0,MCV4U0,CHM4E0,PPL4OM,ICS4U0,GLS4O0,CHY4U0,MDM4U0,MCR3U0,84,ENG3U0,52,BAF3M0,67,MHF4U0,73,ICS3U0,60,ASM3M0,68,PAF3OF,25,GLE3O0,84,MFM2P0,84,ENG2P0,52,SNC2P0,67,CHC2D0,94,CHV2O0,63,AMU2O0,68,TEJ2O0,25,BBI2O0,84,MPM1D0,84,ENG1D0,52,FSF1D0,67,CGC1D0,94,SNC1D0,63,AVI1O0,68,PPL1OF,25,TIJ1O0,84
Student_g12_name_873,12,873,EWC4U0,HNB4M0,AMU4M0,BAT4M0,SCH4U0,CLN4U0,PAF4OF,MEL4E0,MCR3U0,29,ENG3U0,99,MEL3E0,71,SCH3U0,69,BAF3M0,51,AMU3M0,96,AVI3M0,32,BMI3C0,82,MPM2D0,29,ENG2D0,99,SNC2P0,31,CHC2D0,96,CHV2O0,94,BBI2O0,65,TEJ2O0,32,PPL2OF,82,MPM1D0,29,ENG1D0,99,FSF1D0,31,CGC1D0,96,SNC1D0,94,ADA1O0,65,PPL1OM,32,TIJ1O0,82
Student_g12_name_874,12,874,ENG4C0,HZT4U0,MHF4U0,TCJ4C0,OLC4O0,MAP4C0,SNC4M0,SBI4U0,MCR3U0,96,ENG3C0,63,SBI3U0,89,BAF3M0,91,SBI3C0,70,TCJ3C0,91,MBF3C0,83,SCH3U0,71,MPM2D0,96,ENG2D0,63,SNC2D0,85,CHC2D0,91,CHV2O0,92,ADA2O0,61,PPL2OF,43,BBI2O0,71,MPM1D0,96,ENG1D0,63,FSF1D0,89,CGC1D0,91,SNC1D0,92,AMU1O0,61,PPL1OM,43,TIJ1O0,71
Student_g12_name_875,12,875,ENG4C0,AMI4M0,MEL4E0,ADA4M0,SPH4C0,BBB4M0,HIP4O0,BOH4M0,MCR3U0,41,ENG3C0,93,CGF3M0,45,MEL3E0,78,ADA3M0,58,AVI3M0,24,HSP3C0,66,AMU3M0,54,MFM2P0,41,ENG2D0,43,SNC2D0,99,CHC2P0,38,CHV2O0,49,PPL2OF,24,TCJ2O0,66,AMI2O0,54,MPM1D0,41,ENG1D0,43,FSF1D0,45,CGC1D0,38,SNC1D0,49,AVI1O0,24,PPL1OF,66,TIJ1O0,54
Student_g12_name_876,12,876,ENG4U0,ADA4M0,PAF4OM,HFA4C0,OLC4O0,SPH4U0,SNC4M0,NDW4M0,MCR3U0,68,ENG3U0,69,ADA3M0,88,SPH3U0,79,HNC3C0,95,HFC3M0,54,BMI3C0,62,HSP3C0,89,MAT2L0,68,ENG2P0,69,SNC2D0,88,CHC2P0,23,CHV2O0,95,TTJ2O0,54,PPL2OM,62,GLE2O0,89,MPM1D0,68,ENG1D0,69,FSF1D0,88,CGC1D0,23,SNC1D0,95,AVI1O0,54,PPL1OM,62,TIJ1O0,89
Student_g12_name_877,12,877,ENG4U0,TDJ4M0,ASM4M0,SES4U0,NDW4M0,MEL4E0,CHM4E0,PSK4U0,MCR3U0,24,ENG3U0,99,ICS3U0,48,ASM3M0,99,HNC3C0,56,TDJ3M0,72,MEL3E0,95,TGJ3M0,51,MPM2D0,24,ENG2P0,99,SNC2P0,58,CHC2D0,67,CHV2O0,56,BBI2O0,21,ADA2O0,95,TTJ2O0,51,MPM1D0,24,ENG1D0,99,FSF1D0,48,CGC1D0,67,SNC1D0,56,AVI1O0,21,PPL1OF,95,TIJ1O0,51
Student_g12_name_878,12,878,ENG4U0,MCV4U0,CGW4U0,HZT4U0,SPH4C0,CHM4E0,ADA4M0,HFA4C0,MBF3C0,47,ENG3U0,72,MHF4U0,73,MCR3U0,68,ADA3M0,58,TCJ3C0,63,SBI3U0,36,PAF3OF,68,MPM2D0,47,ENG2D0,72,SNC2D0,99,CHC2D0,96,CHV2O0,53,TTJ2O0,63,ESLA-D,36,PPL2OM,68,MPM1D0,47,ENG1D0,72,FSF1D0,35,CGC1D0,96,SNC1D0,53,ADA1O0,63,PPL1OM,36,TIJ1O0,68
Student_g12_name_879,12,879,ENG4U0,OLC4O0,MCV4U0,BAT4M0,SNC4M0,HFA4U0,GLE4O0,HFA4C0,MCR3U0,99,ENG3U0,80,PPL3OM,89,TDJ3M0,54,MHF4U0,73,BAF3M0,51,BAF3M0,37,CGW4U0,93,MPM2D0,99,ENG2D0,80,SNC2D0,89,CHC2D0,54,CHV2O0,39,BBI2O0,72,ASM2O0,37,TGJ2O0,93,MPM1D0,99,ENG1D0,80,FSF1D0,89,CGC1D0,54,SNC1D0,39,AMU1O0,72,PPL1OF,37,TIJ1O0,93
Student_g12_name_880,12,880,EWC4U0,CHM4E0,PLF4M0,PAF4OM,PPL4OM,CIA4U0,CGW4U0,TDJ4M0,MCR3U0,86,ENG3U0,94,ICS3U0,58,HNC3C0,78,TDJ3M0,72,SBI3U0,29,HFC3M0,63,ELSCO0,58,MFM2P0,86,ENG2D0,24,SNC2P0,58,CHC2P0,78,CHV2OL,93,PPL2OF,29,PPL2OM,63,ADA2O0,58,MPM1D0,86,ENG1D0,24,FSF1D0,58,CGC1D0,78,SNC1D0,93,AVI1O0,29,PPL1OM,63,TIJ1O0,58
Student_g12_name_881,12,881,ENG4C0,PAF4OF,CGW4U0,AMI4M0,SCH4C0,GLE4O0,BBB4M0,HIP4O0,MCR3U0,36,ENG3C0,54,CLU3M0,65,CHW3M0,60,HNC3C0,98,ADA3M0,42,TGJ3M0,48,HPC3O0,77,MPM2D0,36,ENG2P0,54,SNC2D0,65,CHC2P0,60,CHV2O0,48,ASM2O0,42,TCJ2O0,48,TGJ2O0,77,MPM1D0,36,ENG1D0,54,FSF1D0,65,CGC1D0,60,SNC1D0,48,AVI1O0,42,PPL1OF,48,TIJ1O0,77
Student_g12_name_882,12,882,ENG4C0,MEL4E0,HFA4U0,MHF4U0,CGW4U0,HZT4U0,SNC4M0,SCH4C0,MCF3M0,80,ENG3C0,68,CHE3O0,65,BMI3C0,56,MCR3U0,90,AMU3M0,60,PAL3O0,70,SCH3U0,76,MFM2P0,30,ENG2P0,68,SNC2D0,65,CHC2D0,56,CHV2O0,69,GLE2O0,60,TTJ2O0,70,BBI2O0,76,MPM1D0,30,ENG1D0,68,FSF1D0,65,CGC1D0,56,SNC1D0,69,AVI1O0,60,PPL1OM,70,TIJ1O0,76
Student_g12_name_883,12,883,ENG4C0,NDW4M0,BOH4M0,CGW4U0,PAF4OM,AMU4M0,GLS4O0,GLE4O0,MCR3U0,65,ENG3C0,99,HNC3C0,44,FSF3U0,84,HNC3C0,69,AMU3M0,96,PAL3O0,80,AWP3O0,75,MPM2D0,65,ENG2D0,39,SNC2D0,44,CHC2D0,84,CHV2O0,49,AVI2O0,26,TTJ2O0,80,PPL2OM,75,MPM1D0,65,ENG1D0,39,FSF1D0,44,CGC1D0,84,SNC1D0,49,ADA1O0,26,PPL1OF,80,TIJ1O0,75
Student_g12_name_884,12,884,ENG4U0,PSK4U0,CHM4E0,BBB4M0,ADA4M0,CIA4U0,HHG4M0,HSB4U0,MCF3M0,33,ENG3U0,73,HSP3U0,20,ASM3M0,21,ADA3M0,58,PPL3OM,63,TGJ3M0,93,ICS3U0,71,MPM2D0,33,ENG2D0,73,SNC2P0,20,CHC2D0,98,CHV2O0,52,TEJ2O0,63,BBI2O0,93,TCJ2O0,71,MPM1D0,33,ENG1D0,73,FSF1D0,20,CGC1D0,21,SNC1D0,52,AMU1O0,63,PPL1OM,93,TIJ1O0,71
Student_g12_name_885,12,885,EWC4U0,NDW4M0,GLE4O0,PSK4U0,MDM4U0,BAT4M0,AVI4M0,OLC4O0,MCR3U0,90,ENG3U0,58,TDJ3M0,81,SBI3U0,70,HNC3C0,59,CGG3O0,72,AVI3M0,71,BAF3M0,51,MFM2P0,98,ENG2D0,58,SNC2D0,81,CHC2P0,70,CHV2O0,59,TEJ2O0,72,TGJ2O0,71,BBI2O0,50,MPM1D0,98,ENG1D0,58,FSF1D0,81,CGC1D0,70,SNC1D0,59,AVI1O0,72,PPL1OF,71,TIJ1O0,50
Student_g12_name_886,12,886,ENG4U0,PLF4M0,BBB4M0,AVI4M0,HNB4M0,MEL4E0,HSB4U0,NDW4M0,MCR3U0,25,ENG3U0,56,TCJ3C0,33,AVI3M0,86,MEL3E0,66,SVN3M0,72,SBI3C0,25,ICS3U0,88,MAT2L0,25,ENG2P0,46,SNC2D0,33,CHC2D0,86,CHV2O0,66,ADA2O0,72,TCJ2O0,25,TTJ2O0,88,MPM1D0,25,ENG1D0,46,FSF1D0,33,CGC1D0,86,SNC1D0,66,AVI1O0,72,PPL1OM,25,TIJ1O0,88
Student_g12_name_887,12,887,ENG4C0,AMI4M0,HHG4M0,GLE4O0,SNC4M0,MAP4C0,CGW4U0,SCH4U0,MBF3C0,99,ENG3C0,54,SCH3U0,69,CGF3M0,63,HNC3C0,56,SBI3C0,51,AVI3M0,59,CGG3O0,60,MPM2D0,99,ENG2D0,54,SNC2D0,85,CHC2D0,63,CHV2O0,56,GLC2O0,51,PPL2OM,59,TEJ2O0,60,MPM1D0,99,ENG1D0,54,FSF1D0,34,CGC1D0,63,SNC1D0,56,AVI1O0,51,BTT1O0,59,GLE1O0,60
Student_g12_name_888,12,888,EWC4U0,BBB4M0,CHY4U0,PLF4M0,HZT4U0,HSB4U0,OLC4O0,NDW4M0,MCR3U0,42,ENG3U0,88,ADA3M0,64,CHE3O0,54,HNC3C0,58,HPC3O0,64,PAF3OF,24,AMU3M0,45,MPM2D0,42,ENG2D0,88,SNC2P0,64,CHC2P0,54,CHV2O0,54,AMI2O0,64,TCJ2O0,24,BBI2O0,45,MPM1D0,42,ENG1D0,88,FSF1D0,64,CGC1D0,54,SNC1D0,54,ADA1O0,64,PPL1OM,24,TIJ1O0,45
Student_g12_name_889,12,889,EWC4U0,CGW4U0,MCV4U0,TGJ4M0,CIA4U0,NDW4M0,HSB4U0,ASM4M0,MEL3E0,93,ENG3U0,83,BAF3M0,29,MHF4U0,73,MCR3U0,90,TGJ3M0,78,ASM3M0,99,MHF4U0,58,MPM2D0,93,ENG2D0,83,SNC2P0,29,CHC2D0,72,CHV2O0,60,TCJ2O0,78,ADA2O0,98,TEJ2O0,58,MPM1D0,93,ENG1D0,83,FSF1D0,29,CGC1D0,72,SNC1D0,60,AMU1O0,78,PPL1OF,98,TIJ1O0,58
Student_g12_name_890,12,890,ENG4U0,ADA4M0,SCH4C0,BAT4M0,MCV4U0,CIA4U0,TDJ4M0,ICS4U0,MCR3U0,100,ENG3U0,62,SCH3U0,40,BAF3M0,51,TDJ3M0,72,ADA3M0,58,MHF4U0,73,ICS3U0,60,MFM2P0,100,ENG2D0,62,SNC2D0,60,CHC2D0,40,CHV2O0,61,TCJ2O0,57,TEJ2O0,96,PPL2OF,38,MPM1D0,100,ENG1D0,62,FSF1D0,40,CGC1D0,40,SNC1D0,61,AVI1O0,57,PPL1OM,96,TIJ1O0,38
Student_g12_name_891,12,891,ENG4C0,CGW4U0,CHY4U0,PAF4OF,SCH4C0,GLS4O0,HHG4M0,CLN4U0,MBF3C0,37,ENG3C0,63,AVI3M0,35,ICS3U0,27,HNC3C0,63,FSF3U0,77,BAF3M0,39,ASM3M0,42,MPM2D0,37,ENG2D0,23,SNC2D0,65,CHC2D0,27,CHV2O0,33,TCJ2O0,77,TTJ2O0,39,AVI2O0,42,MPM1D0,37,ENG1D0,23,FSF1D0,35,CGC1D0,27,SNC1D0,33,AVI1O0,77,PPL1OF,39,TIJ1O0,42
Student_g12_name_892,12,892,ENG4C0,TDJ4M0,FSF4U0,ICS4U0,SNC4M0,BBB4M0,MCV4U0,AVI4M0,MCF3M0,44,ENG3C0,78,AVI3M0,51,MHF4U0,73,ICS3U0,60,TDJ3M0,78,FSF3U0,79,MCR3U0,100,MFM2P0,44,ENG2P0,78,SNC2D0,51,CHC2P0,56,CHV2O0,31,ADA2O0,78,BBI2O0,49,AVI2O0,32,MPM1D0,44,ENG1D0,78,FSF1D0,51,CGC1D0,56,SNC1D0,31,AVI1O0,78,PPL1OM,49,TIJ1O0,32
Student_g12_name_893,12,893,ENG4U0,FSF4U0,SCH4C0,BOH4M0,BAT4M0,HZT4U0,GLS4O0,PPL4OM,MCR3U0,44,ENG3U0,84,BAF3M0,51,PAF3OF,26,HNC3C0,64,ELSCO0,79,AMU3M0,67,FSF3U0,87,MPM2D0,44,ENG2D0,84,SNC2D0,98,CHC2P0,26,CHV2OL,34,ASM2O0,79,AMU2O0,67,TCJ2O0,87,MPM1D0,44,ENG1D0,84,FSF1D0,98,CGC1D0,26,SNC1D0,34,ADA1O0,79,PPL1OF,67,TIJ1O0,87
Student_g12_name_894,12,894,ENG4U0,HNB4M0,OLC4O0,SCH4U0,CHM4E0,ADA4M0,AVI4M0,HSB4U0,MCR3U0,68,ENG3U0,86,CHW3M0,91,SCH3U0,69,ADA3M0,58,AVI3M0,69,PPL3OF,93,BMI3C0,40,MPM2D0,68,ENG2D0,26,SNC2D0,91,CHC2D0,98,CHV2O0,93,ASM2O0,69,TCJ2O0,93,ADA2O0,40,MPM1D0,68,ENG1D0,26,FSF1D0,91,CGC1D0,41,SNC1D0,93,AMU1O0,69,PPL1OM,93,TIJ1O0,40
Student_g12_name_895,12,895,ENG4U0,HNB4M0,PAF4OM,IDC4U0,HFA4U0,CHY4U0,MCV4U0,NDW4M0,MCR3U0,65,ENG3U0,86,AWP3O0,70,ASM3M0,93,MHF4U0,73,TCJ3C0,87,AVI3M0,57,NDA3M0,81,MFM2P0,65,ENG2D0,26,SNC2D0,70,CHC2D0,93,CHV2O0,22,TTJ2O0,87,TEJ2O0,57,BBI2O0,81,MPM1D0,65,ENG1D0,26,FSF1D0,70,CGC1D0,93,SNC1D0,22,AVI1O0,87,PPL1OF,57,GLS1O0,81
Student_g12_name_896,12,896,EWC4U0,GLS4O0,TCJ4C0,NDW4M0,AMI4M0,ASM4M0,CLN4U0,SES4U0,MCR3U0,57,ENG3U0,81,ASM3M0,99,HNC3C0,59,CGW4U0C130,41,FSF3U0,83,TCJ3C0,91,BMI3C0,43,MAT2L0,57,ENG2P0,31,SNC2P0,57,CHC2D0,59,CHV2O0,41,BBI2O0,83,PPL2OM,38,ESLA-D,43,MPM1D0,57,ENG1D0,31,FSF1D0,57,CGC1D0,59,SNC1D0,41,AVI1O0,83,PPL1OM,38,TIJ1O0,43
Student_g12_name_897,12,897,ENG4U0,TGJ4M0,SES4U0,NDW4M0,AMU4M0,CGW4U0,SCH4U0,PLF4M0,MCR3U0,63,ENG3U0,80,TGJ3M0,53,AMU3M0,56,SCH3U0,69,AMI3M0,23,ICS3U0,23,TDJ3M0,43,MPM2D0,63,ENG2P0,80,SNC2D0,53,CHC2P0,74,CHV2O0,77,PPL2OF,23,PPL2OM,23,GLE2O0,43,MPM1D0,63,ENG1D0,80,FSF1D0,53,CGC1D0,74,SNC1D0,77,AVI1O0,23,PPL1OF,23,TIJ1O0,43
Student_g12_name_898,12,898,ENG4C0,CHY4U0,CLN4U0,SCH4U0,ASM4M0,OLC4O0,NDW4M0,BBB4M0,MCR3U0,73,ENG3C0,64,HNC3C0,58,ASM3M0,99,SCH3U0,69,ICS3U0,81,SBI3U0,93,FSF3U0,97,MPM2D0,73,ENG2D0,24,SNC2D0,49,CHC2P0,35,CHV2O0,25,AVI2O0,81,PPL2OM,93,BBI2O0,97,MPM1D0,73,ENG1D0,24,FSF1D0,49,CGC1D0,35,SNC1D0,25,ADA1O0,81,PPL1OM,93,TIJ1O0,97
Student_g12_name_899,12,899,ENG4C0,HFA4U0,GLS4O0,HNB4M0,BOH4M0,CGW4U0,OLC4O0,MHF4U0,MCR3U0,79,ENG3C0,69,ADA3M0,76,CHE3O0,34,HNC3C0,69,TCJ3C0,46,NBE3U0,41,CHW3M0,91,MPM2D0,79,ENG2D0,69,SNC2D0,76,CHC2D0,34,CHV2O0,69,GLC2O0,46,ASM2O0,41,BBI2O0,91,MPM1D0,79,ENG1D0,69,FSF1D0,76,CGC1D0,34,SNC1D0,69,AMU1O0,46,PPL1OM,41,TIJ1O0,91
Student_g12_name_900,12,900,EWC4U0,HZT4U0,SPH4U0,FSF4U0,HSB4U0,BAT4M0,MCV4U0,MEL4E0,MCF3M0,89,ENG3U0,90,BAF3M0,51,MCR3U0,100,MHF4U0,73,SCH3U0,76,SPH3U0,79,FSF3U0,87,MFM2P0,29,ENG2D0,20,SNC2P0,26,CHC2D0,92,CHV2O0,47,TCJ2O0,76,TTJ2O0,96,PPL2OF,47,MPM1D0,29,ENG1D0,20,FSF1D0,26,CGC1D0,92,SNC1D0,47,AVI1O0,76,PPL1OF,96,TIJ1O0,47
Student_g12_name_901,12,901,EWC4U0,ASM4M0,MHF4U0,BAT4M0,GLE4O0,PPL4OM,HHG4M0,BBB4M0,MCR3U0,94,ENG3U0,57,ASM3M0,68,AMU3M0,28,BAF3M0,51,ADA3M0,27,TCJ3C0,28,AVI3M0,36,MPM2D0,94,ENG2P0,57,SNC2D0,38,CHC2P0,28,CHV2O0,42,AMU2O0,27,AVI2O0,28,PPL2OM,36,MPM1D0,94,ENG1D0,57,FSF1D0,38,CGC1D0,28,SNC1D0,42,AVI1O0,27,PPL1OM,28,TIJ1O0,36
Student_g12_name_902,12,902,ENG4C0,TGJ4M0,CGW4U0,MHF4U0,AMU4M0,SES4U0,BAT4M0,HSB4U0,MCF3M0,34,ENG3C0,86,AMU3M0,56,BAF3M0,61,MCR3U0,90,BAF3M0,51,TGJ3M0,53,SBI3C0,57,MFM2P0,34,ENG2P0,86,SNC2D0,97,CHC2P0,61,CHV2O0,49,PPL2OF,35,GLE2O0,28,PPL2OF,57,MPM1D0,34,ENG1D0,86,FSF1D0,37,CGC1D0,61,SNC1D0,49,AVI1O0,35,PPL1OF,28,TIJ1O0,57
Student_g12_name_903,12,903,EWC4U0,HSB4U0,SPH4C0,CLN4U0,HIP4O0,BBB4M0,CHY4U0,HFA4C0,MCR3U0,58,ENG3U0,53,CGF3M0,80,BAF3M0,39,HNC3C0,76,HSP3U0,45,AVI3M0,44,HFC3M0,51,MPM2D0,58,ENG2D0,53,SNC2D0,99,CHC2D0,39,CHV2O0,76,ESLA-D,45,TTJ2O0,44,TEJ2O0,51,MPM1D0,58,ENG1D0,53,FSF1D0,80,CGC1D0,39,SNC1D0,76,ADA1O0,45,PPL1OM,44,TIJ1O0,51
Student_g12_name_904,12,904,EWC4U0,PLF4M0,SCH4U0,FSF4U0,NDW4M0,GLS4O0,TDJ4M0,HFA4C0,MBF3C0,32,ENG3U0,82,FSF3U0,77,ICS3U0,48,HNC3C0,83,SCH3U0,55,AWP3O0,26,TDJ3M0,72,MPM2D0,32,ENG2D0,22,SNC2P0,47,CHC2D0,48,CHV2O0,33,TEJ2O0,55,TGJ2O0,26,ASM2O0,75,MPM1D0,32,ENG1D0,22,FSF1D0,47,CGC1D0,48,SNC1D0,33,AMU1O0,55,PPL1OF,26,TIJ1O0,75
Student_g12_name_905,12,905,EWC4U0,TCJ4C0,OLC4O0,ICS4U0,CIA4U0,PSK4U0,ASM4M0,BOH4M0,MCF3M0,36,ENG3U0,72,HFC3M0,65,ASM3M0,68,HNC3C0,93,TCJ3C0,82,ADA3M0,45,ICS3U0,60,MFM2P0,36,ENG2D0,32,SNC2P0,65,CHC2P0,26,CHV2O0,93,TTJ2O0,32,TCJ2O0,45,TGJ2O0,46,MPM1D0,36,ENG1D0,32,FSF1D0,65,CGC1D0,26,SNC1D0,93,AVI1O0,32,PPL1OM,45,TIJ1O0,46
Student_g12_name_906,12,906,ENG4U0,PLF4M0,CHM4E0,HFA4C0,BAT4M0,SBI4U0,MHF4U0,HSB4U0,MCR3U0,84,ENG3U0,84,BAF3M0,51,PPL3OF,86,SBI3C0,70,TGJ3M0,32,AMI3M0,24,HFC3M0,85,MAT2L0,84,ENG2P0,84,SNC2P0,72,CHC2D0,86,CHV2OL,92,AVI2O0,86,AMU2O0,24,PPL2OM,85,MPM1D0,84,ENG1D0,84,FSF1D0,72,CGC1D0,86,SNC1D0,92,AVI1O0,86,PPL1OF,24,TIJ1O0,85
Student_g12_name_907,12,907,EWC4U0,MHF4U0,TCJ4C0,CIA4U0,ADA4M0,BAT4M0,BOH4M0,MEL4E0,MCF3M0,72,ENG3U0,81,TCJ3C0,60,MCR3U0,90,ADA3M0,58,CHE3O0,32,BAF3M0,51,PAF3OF,38,MPM2D0,72,ENG2D0,81,SNC2D0,40,CHC2D0,25,CHV2O0,70,PPL2OM,21,TEJ2O0,70,TTJ2O0,38,MPM1D0,72,ENG1D0,81,FSF1D0,40,CGC1D0,25,SNC1D0,70,AVI1O0,21,PPL1OM,70,TIJ1O0,38
Student_g12_name_908,12,908,EWC4U0,TCJ4C0,SPH4U0,HHG4M0,TDJ4M0,MHF4U0,SES4U0,TGJ4M0,MBF3C0,44,ENG3U0,88,SPH3U0,79,TDJ3M0,72,MCR3U0,90,SCH3U0,32,TGJ3M0,100,TCJ3C0,91,MPM2D0,44,ENG2D0,88,SNC2D0,96,CHC2D0,79,CHV2O0,49,PPL2OM,26,BBI2O0,100,PPL2OF,61,MPM1D0,44,ENG1D0,88,FSF1D0,36,CGC1D0,79,SNC1D0,49,ADA1O0,26,PPL1OF,100,TIJ1O0,61
Student_g12_name_909,12,909,EWC4U0,FSF4U0,IDC4U0,AMI4M0,CGW4U0,ASM4M0,BOH4M0,HFA4U0,MCR3U0,57,ENG3U0,90,FSF3U0,81,AVI3M0,90,HNC3C0,84,ASM3M0,62,PAF3OF,87,SCH3U0,52,MPM2D0,57,ENG2D0,30,SNC2P0,21,CHC2P0,90,CHV2O0,84,AVI2O0,83,ADA2O0,87,GLC2O0,52,MPM1D0,57,ENG1D0,30,FSF1D0,21,CGC1D0,90,SNC1D0,84,AMU1O0,83,PPL1OM,87,TIJ1O0,52
Student_g12_name_910,12,910,EWC4U0,GLS4O0,CHY4U0,HIP4O0,MCV4U0,BBB4M0,CLN4U0,AMU4M0,MCR3U0,75,ENG3U0,85,SCH3U0,65,PPL3OM,73,MHF4U0,73,PAL3O0,32,AMU3M0,83,HPC3O0,75,MFM2P0,25,ENG2D0,25,SNC2D0,65,CHC2P0,73,CHV2O0,98,GLC2O0,29,BBI2O0,83,TEJ2O0,75,MPM1D0,25,ENG1D0,25,FSF1D0,65,CGC1D0,73,SNC1D0,98,AVI1O0,29,PPL1OF,83,TIJ1O0,75
Student_g12_name_911,12,911,ENG4C0,AVI4M0,BBB4M0,OLC4O0,SBI4U0,PAF4OM,GLE4O0,CHY4U0,MCR3U0,42,ENG3C0,94,CGG3O0,90,SBI3U0,70,HNC3C0,88,SCH3U0,32,SBI3C0,62,AVI3M0,61,MPM2D0,42,ENG2D0,94,SNC2D0,90,CHC2D0,48,CHV2O0,88,AMI2O0,84,PPL2OF,62,ASM2O0,61,MPM1D0,42,ENG1D0,94,FSF1D0,90,CGC1D0,48,SNC1D0,88,AVI1O0,84,PPL1OM,62,TIJ1O0,61
Student_g12_name_912,12,912,ENG4U0,HZT4U0,HIP4O0,SNC4M0,PAF4OF,GLE4O0,SPH4C0,TDJ4M0,MCR3U0,46,ENG3U0,95,TDJ3M0,72,CGF3M0,40,HNC3C0,86,SBI3C0,32,BMI3C0,28,TDJ3M0,43,MFM2P0,46,ENG2P0,95,SNC2D0,99,CHC2D0,40,CHV2O0,26,ADA2O0,95,TTJ2O0,28,AVI2O0,43,MPM1D0,46,ENG1D0,95,FSF1D0,58,CGC1D0,40,SNC1D0,26,AVI1O0,95,BTT1O0,28,GLE1O0,43
Student_g12_name_913,12,913,EWC4U0,SCH4U0,TGJ4M0,CGW4U0,CLN4U0,AMI4M0,SPH4U0,ASM4M0,MEL3E0,96,ENG3U0,75,CLU3M0,50,TGJ3M0,92,SCH3U0,69,ASM3M0,62,SPH3U0,79,ADA3M0,71,MPM2D0,96,ENG2D0,25,SNC2D0,50,CHC2D0,42,CHV2O0,21,AVI2O0,91,BBI2O0,80,PPL2OM,71,MPM1D0,96,ENG1D0,25,FSF1D0,50,CGC1D0,42,SNC1D0,21,ADA1O0,91,PPL1OM,80,TIJ1O0,71
Student_g12_name_914,12,914,ENG4C0,HHG4M0,CHM4E0,HFA4U0,HZT4U0,SPH4U0,ASM4M0,PAF4OF,MCR3U0,42,ENG3C0,80,CGF3M0,38,ASM3M0,62,SPH3U0,79,ICS3U0,32,CGG3O0,40,BAF3M0,81,MPM2D0,42,ENG2D0,80,SNC2D0,38,CHC2P0,66,CHV2O0,20,ADA2O0,60,PPL2OF,40,TGJ2O0,81,MPM1D0,42,ENG1D0,80,FSF1D0,38,CGC1D0,66,SNC1D0,20,AMU1O0,60,PPL1OF,40,TIJ1O0,81
Student_g12_name_915,12,915,ENG4U0,CLN4U0,AMU4M0,GLS4O0,CIA4U0,CHY4U0,HHG4M0,SES4U0,MBF3C0,58,ENG3U0,72,TDJ3M0,76,HNC3C0,94,CGW4U0,48,ICS3U0,32,ASM3M0,70,AMU3M0,56,MFM2P0,58,ENG2D0,42,SNC2D0,76,CHC2P0,94,CHV2O0,48,BBI2O0,71,PPL2OM,70,TEJ2O0,62,MPM1D0,58,ENG1D0,42,FSF1D0,76,CGC1D0,94,SNC1D0,48,AVI1O0,71,PPL1OM,70,TIJ1O0,62
Student_g12_name_916,12,916,ENG4U0,GLS4O0,HFA4U0,MAP4C0,TGJ4M0,SPH4C0,TCJ4C0,PAF4OF,MBF3C0,88,ENG3U0,74,TGJ3M0,74,SPH3U0,65,TCJ3C0,91,SBI3C0,32,PPL3OM,87,TDJ3M0,33,MAT2L0,88,ENG2P0,74,SNC2D0,99,CHC2D0,65,CHV2O0,98,TTJ2O0,48,BBI2O0,87,AMU2O0,33,MPM1D0,88,ENG1D0,74,FSF1D0,44,CGC1D0,65,SNC1D0,98,AVI1O0,48,PPL1OF,87,TIJ1O0,33
Student_g12_name_917,12,917,ENG4U0,AMU4M0,MHF4U0,BAT4M0,CLN4U0,BBB4M0,HFA4U0,MDM4U0,MCR3U0,85,ENG3U0,72,BAF3M0,51,NDA3M0,81,HNC3C0,94,AMU3M0,52,AVI3M0,91,ICS3U0,72,MPM2D0,85,ENG2P0,72,SNC2D0,66,CHC2D0,81,CHV2O0,44,BBI2O0,83,TTJ2O0,91,AVI2O0,72,MPM1D0,85,ENG1D0,72,FSF1D0,66,CGC1D0,81,SNC1D0,44,AVI1O0,83,PPL1OM,91,TIJ1O0,72
Student_g12_name_918,12,918,EWC4U0,TDJ4M0,HFA4C0,SBI4U0,MEL4E0,FSF4U0,CHY4U0,HNB4M0,MCF3M0,76,ENG3U0,84,SBI3U0,84,FSF3U0,56,TDJ3M0,72,TGJ3M0,32,PAF3OM,65,ADA3M0,39,MPM2D0,76,ENG2D0,84,SNC2D0,44,CHC2P0,56,CHV2O0,66,TEJ2O0,90,TGJ2O0,65,PPL2OF,39,MPM1D0,76,ENG1D0,84,FSF1D0,44,CGC1D0,56,SNC1D0,66,ADA1O0,90,PPL1OF,65,TIJ1O0,39
Student_g12_name_919,12,919,ENG4U0,OLC4O0,HHG4M0,HSB4U0,HNB4M0,TCJ4C0,PSK4U0,SPH4C0,MBF3C0,97,ENG3U0,69,ICS3U0,39,ADA3M0,79,SBI3C0,70,TDJ3M0,32,PAL3O0,32,TCJ3C0,91,MPM2D0,97,ENG2D0,69,SNC2D0,99,CHC2P0,79,CHV2OL,98,AMU2O0,82,TTJ2O0,32,PPL2OF,55,MPM1D0,97,ENG1D0,69,FSF1D0,39,CGC1D0,79,SNC1D0,98,AMU1O0,82,PPL1OM,32,TIJ1O0,55
